ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:43:00-ABEV3,2023.04.14 11:43:00,ABEV3,14.63,14.64,14.62,14.64,4500,1,18
2023.04.14 11:43:00-ALPA4,2023.04.14 11:43:00,ALPA4,7.53,7.53,7.51,7.51,8200,1,9
2023.04.14 11:43:00-ALSO3,2023.04.14 11:43:00,ALSO3,18.46,18.47,18.45,18.47,5200,1,19
2023.04.14 11:43:00-ARZZ3,2023.04.14 11:43:00,ARZZ3,67.48,67.55,67.48,67.55,2400,4,11
2023.04.14 11:43:00-ASAI3,2023.04.14 11:43:00,ASAI3,13.31,13.32,13.27,13.27,338600,1,176
2023.04.14 11:43:00-AZUL4,2023.04.14 11:43:00,AZUL4,11.64,11.64,11.62,11.64,23200,1,15
2023.04.14 11:43:00-B3SA3,2023.04.14 11:43:00,B3SA3,11.72,11.73,11.71,11.73,17300,1,31
2023.04.14 11:43:00-BBAS3,2023.04.14 11:43:00,BBAS3,43.14,43.15,43.09,43.13,50100,1,53
2023.04.14 11:43:00-BBDC3,2023.04.14 11:43:00,BBDC3,12.39,12.41,12.39,12.4,72500,1,17
2023.04.14 11:43:00-BBDC4,2023.04.14 11:43:00,BBDC4,13.81,13.82,13.81,13.82,65800,1,48
2023.04.14 11:43:00-BBSE3,2023.04.14 11:43:00,BBSE3,34.77,34.77,34.75,34.75,2200,1,13
2023.04.14 11:43:00-BEEF3,2023.04.14 11:43:00,BEEF3,9.38,9.38,9.37,9.38,9500,1,34
2023.04.14 11:43:00-BPAC11,2023.04.14 11:43:00,BPAC11,23.04,23.06,23.03,23.06,28500,1,22
2023.04.14 11:43:00-BPAN4,2023.04.14 11:43:00,BPAN4,5.48,5.48,5.48,5.48,400,1,2
2023.04.14 11:43:00-BRAP4,2023.04.14 11:43:00,BRAP4,26.62,26.63,26.61,26.62,10800,1,29
2023.04.14 11:43:00-BRFS3,2023.04.14 11:43:00,BRFS3,6.08,6.09,6.08,6.09,9500,1,21
2023.04.14 11:43:00-BRKM5,2023.04.14 11:43:00,BRKM5,21.46,21.49,21.45,21.48,5700,1,19
2023.04.14 11:43:00-CASH3,2023.04.14 11:43:00,CASH3,0.94,0.95,0.94,0.95,8600,1,14
2023.04.14 11:43:00-CCRO3,2023.04.14 11:43:00,CCRO3,12.99,13.0,12.98,12.99,8800,1,18
2023.04.14 11:43:00-CIEL3,2023.04.14 11:43:00,CIEL3,5.05,5.06,5.04,5.06,18000,1,49
2023.04.14 11:43:00-CMIG4,2023.04.14 11:43:00,CMIG4,12.04,12.06,12.04,12.04,10500,1,36
2023.04.14 11:43:00-CMIN3,2023.04.14 11:43:00,CMIN3,4.75,4.76,4.75,4.76,1000,1,10
2023.04.14 11:43:00-COGN3,2023.04.14 11:43:00,COGN3,2.03,2.03,2.02,2.03,5300,1,36
2023.04.14 11:43:00-CPFE3,2023.04.14 11:43:00,CPFE3,33.39,33.4,33.39,33.4,1800,1,4
2023.04.14 11:43:00-CPLE6,2023.04.14 11:43:00,CPLE6,7.8100000000000005,7.82,7.8,7.8100000000000005,50700,1,26
2023.04.14 11:43:00-CRFB3,2023.04.14 11:43:00,CRFB3,11.02,11.04,11.02,11.03,16800,1,18
