ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:46:00-ABEV3,2023.04.14 12:46:00,ABEV3,14.67,14.67,14.66,14.67,45600,1,16
2023.04.14 12:46:00-ALPA4,2023.04.14 12:46:00,ALPA4,7.59,7.6,7.58,7.6,2600,1,12
2023.04.14 12:46:00-ALSO3,2023.04.14 12:46:00,ALSO3,18.45,18.45,18.43,18.44,2800,1,11
2023.04.14 12:46:00-ARZZ3,2023.04.14 12:46:00,ARZZ3,67.27,67.4,67.27,67.36,4000,1,13
2023.04.14 12:46:00-ASAI3,2023.04.14 12:46:00,ASAI3,13.3,13.31,13.3,13.3,7000,1,49
2023.04.14 12:46:00-AZUL4,2023.04.14 12:46:00,AZUL4,11.66,11.66,11.65,11.65,4100,1,6
2023.04.14 12:46:00-B3SA3,2023.04.14 12:46:00,B3SA3,11.8,11.8,11.79,11.8,8000,1,20
2023.04.14 12:47:00-BBAS3,2023.04.14 12:47:00,BBAS3,42.91,42.91,42.91,42.91,800,1,1
2023.04.14 12:46:00-BBDC3,2023.04.14 12:46:00,BBDC3,12.43,12.43,12.42,12.43,800,1,6
2023.04.14 12:46:00-BBDC4,2023.04.14 12:46:00,BBDC4,13.85,13.85,13.84,13.84,14700,1,26
2023.04.14 12:46:00-BBSE3,2023.04.14 12:46:00,BBSE3,34.71,34.72,34.69,34.71,3600,1,17
2023.04.14 12:46:00-BEEF3,2023.04.14 12:46:00,BEEF3,9.38,9.38,9.37,9.38,6000,1,39
2023.04.14 12:46:00-BPAC11,2023.04.14 12:46:00,BPAC11,22.91,22.92,22.88,22.88,13300,1,39
2023.04.14 12:46:00-BPAN4,2023.04.14 12:46:00,BPAN4,5.5,5.51,5.5,5.51,300,1,3
2023.04.14 12:46:00-BRAP4,2023.04.14 12:46:00,BRAP4,26.61,26.63,26.61,26.63,800,2,8
2023.04.14 12:46:00-BRFS3,2023.04.14 12:46:00,BRFS3,6.1,6.1,6.09,6.1,3000,1,20
2023.04.14 12:46:00-BRKM5,2023.04.14 12:46:00,BRKM5,21.51,21.51,21.49,21.51,1300,0,11
2023.04.14 12:46:00-CASH3,2023.04.14 12:46:00,CASH3,0.95,0.95,0.94,0.95,72900,1,14
2023.04.14 12:46:00-CCRO3,2023.04.14 12:46:00,CCRO3,12.98,12.98,12.97,12.98,1600,1,15
2023.04.14 12:46:00-CIEL3,2023.04.14 12:46:00,CIEL3,5.03,5.04,5.03,5.04,9100,1,37
2023.04.14 12:46:00-CMIG4,2023.04.14 12:46:00,CMIG4,12.09,12.09,12.08,12.09,5100,1,32
2023.04.14 12:46:00-CMIN3,2023.04.14 12:46:00,CMIN3,4.78,4.79,4.78,4.79,800,1,8
2023.04.14 12:46:00-COGN3,2023.04.14 12:46:00,COGN3,2.02,2.02,2.01,2.02,7400,1,37
2023.04.14 12:46:00-CPFE3,2023.04.14 12:46:00,CPFE3,33.51,33.54,33.47,33.54,3800,1,10
2023.04.14 12:46:00-CPLE6,2023.04.14 12:46:00,CPLE6,7.87,7.87,7.86,7.87,9000,1,44
2023.04.14 12:46:00-CRFB3,2023.04.14 12:46:00,CRFB3,11.03,11.04,11.03,11.03,6300,1,14
2023.04.14 12:46:00-CSAN3,2023.04.14 12:46:00,CSAN3,15.71,15.74,15.71,15.74,12100,1,14
2023.04.14 12:46:00-CSNA3,2023.04.14 12:46:00,CSNA3,14.59,14.6,14.59,14.6,1200,1,9
2023.04.14 12:46:00-CVCB3,2023.04.14 12:46:00,CVCB3,3.25,3.25,3.24,3.25,500,1,5
2023.04.14 12:46:00-CYRE3,2023.04.14 12:46:00,CYRE3,15.58,15.61,15.58,15.61,32600,1,26
2023.04.14 12:46:00-DXCO3,2023.04.14 12:46:00,DXCO3,6.11,6.12,6.11,6.12,2100,1,9
2023.04.14 12:46:00-ECOR3,2023.04.14 12:46:00,ECOR3,6.09,6.1,6.09,6.1,1700,1,15
2023.04.14 12:46:00-EGIE3,2023.04.14 12:46:00,EGIE3,40.81,40.82,40.81,40.82,1400,1,10
2023.04.14 12:46:00-ELET3,2023.04.14 12:46:00,ELET3,34.89,34.91,34.89,34.91,17900,1,29
2023.04.14 12:46:00-ELET6,2023.04.14 12:46:00,ELET6,38.49,38.51,38.49,38.51,1600,1,5
2023.04.14 12:46:00-EMBR3,2023.04.14 12:46:00,EMBR3,20.51,20.51,20.5,20.51,1200,1,7
2023.04.14 12:46:00-ENBR3,2023.04.14 12:46:00,ENBR3,22.23,22.23,22.22,22.22,1000,1,5
2023.04.14 12:46:00-ENEV3,2023.04.14 12:46:00,ENEV3,11.47,11.48,11.46,11.48,1900,1,15
2023.04.14 12:46:00-ENGI11,2023.04.14 12:46:00,ENGI11,43.51,43.52,43.51,43.52,1300,1,10
2023.04.14 12:46:00-EQTL3,2023.04.14 12:46:00,EQTL3,28.52,28.54,28.51,28.54,3000,1,17
2023.04.14 12:46:00-EZTC3,2023.04.14 12:46:00,EZTC3,14.96,14.98,14.96,14.97,2700,1,14
2023.04.14 12:46:00-FLRY3,2023.04.14 12:46:00,FLRY3,14.55,14.56,14.54,14.54,2300,1,14
2023.04.14 12:46:00-GGBR4,2023.04.14 12:46:00,GGBR4,26.21,26.21,26.18,26.19,3000,1,20
2023.04.14 12:46:00-GOAU4,2023.04.14 12:46:00,GOAU4,12.15,12.16,12.15,12.15,2700,1,24
2023.04.14 12:45:00-GOLL4,2023.04.14 12:45:00,GOLL4,7.06,7.06,7.06,7.06,400,1,3
2023.04.14 12:46:00-HAPV3,2023.04.14 12:46:00,HAPV3,2.6,2.6,2.59,2.6,86000,1,61
2023.04.14 12:46:00-HYPE3,2023.04.14 12:46:00,HYPE3,37.52,37.54,37.49,37.5,4300,1,23
2023.04.14 12:46:00-IGTI11,2023.04.14 12:46:00,IGTI11,20.3,20.3,20.3,20.3,400,1,4
2023.04.14 12:46:00-ITSA4,2023.04.14 12:46:00,ITSA4,8.69,8.7,8.69,8.7,8200,1,18
2023.04.14 12:46:00-ITUB4,2023.04.14 12:46:00,ITUB4,26.01,26.02,26.0,26.02,12000,1,48
2023.04.14 12:46:00-JBSS3,2023.04.14 12:46:00,JBSS3,16.6,16.6,16.59,16.6,25700,1,14
2023.04.14 12:46:00-KLBN11,2023.04.14 12:46:00,KLBN11,18.58,18.59,18.58,18.59,1300,1,12
2023.04.14 12:46:00-LREN3,2023.04.14 12:46:00,LREN3,16.45,16.47,16.45,16.47,4100,1,25
2023.04.14 12:46:00-LWSA3,2023.04.14 12:46:00,LWSA3,5.41,5.41,5.4,5.4,3400,1,5
2023.04.14 12:46:00-MGLU3,2023.04.14 12:46:00,MGLU3,3.81,3.82,3.81,3.82,16800,1,33
2023.04.14 12:46:00-MRFG3,2023.04.14 12:46:00,MRFG3,6.12,6.12,6.11,6.12,4100,1,9
2023.04.14 12:46:00-MRVE3,2023.04.14 12:46:00,MRVE3,7.5,7.52,7.5,7.52,4400,1,13
2023.04.14 12:46:00-MULT3,2023.04.14 12:46:00,MULT3,25.96,25.96,25.96,25.96,700,1,5
2023.04.14 12:46:00-NTCO3,2023.04.14 12:46:00,NTCO3,11.52,11.53,11.52,11.52,5500,1,26
2023.04.14 12:46:00-PCAR3,2023.04.14 12:46:00,PCAR3,14.72,14.73,14.72,14.73,800,1,5
2023.04.14 12:46:00-PETR3,2023.04.14 12:46:00,PETR3,29.58,29.59,29.57,29.59,1600,1,11
2023.04.14 12:46:00-PETR4,2023.04.14 12:46:00,PETR4,26.09,26.11,26.09,26.11,13300,1,33
2023.04.14 12:46:00-PETZ3,2023.04.14 12:46:00,PETZ3,5.89,5.89,5.88,5.89,900,1,9
