ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:45:00-ABEV3,2023.04.14 13:45:00,ABEV3,14.68,14.68,14.67,14.68,9300,1,30
2023.04.14 13:45:00-ALPA4,2023.04.14 13:45:00,ALPA4,7.62,7.64,7.62,7.63,8600,1,17
2023.04.14 13:45:00-ALSO3,2023.04.14 13:45:00,ALSO3,18.49,18.5,18.48,18.5,3000,1,19
2023.04.14 13:45:00-ARZZ3,2023.04.14 13:45:00,ARZZ3,67.73,67.78,67.72,67.72,500,2,4
2023.04.14 13:45:00-ASAI3,2023.04.14 13:45:00,ASAI3,13.25,13.27,13.25,13.26,21100,1,78
2023.04.14 13:45:00-AZUL4,2023.04.14 13:45:00,AZUL4,11.51,11.51,11.49,11.5,16500,1,18
2023.04.14 13:45:00-B3SA3,2023.04.14 13:45:00,B3SA3,11.93,11.95,11.93,11.94,34500,1,66
2023.04.14 13:45:00-BBAS3,2023.04.14 13:45:00,BBAS3,43.1,43.14,43.1,43.13,33500,1,114
2023.04.14 13:45:00-BBDC3,2023.04.14 13:45:00,BBDC3,12.43,12.43,12.42,12.43,4000,1,12
2023.04.14 13:45:00-BBDC4,2023.04.14 13:45:00,BBDC4,13.82,13.83,13.82,13.83,44400,1,52
2023.04.14 13:45:00-BBSE3,2023.04.14 13:45:00,BBSE3,34.79,34.8,34.79,34.8,2800,1,11
2023.04.14 13:45:00-BEEF3,2023.04.14 13:45:00,BEEF3,9.42,9.43,9.41,9.43,18900,1,32
2023.04.14 13:45:00-BPAC11,2023.04.14 13:45:00,BPAC11,22.96,22.99,22.96,22.98,15600,1,48
2023.04.14 13:45:00-BPAN4,2023.04.14 13:45:00,BPAN4,5.48,5.49,5.48,5.48,2500,1,11
2023.04.14 13:45:00-BRAP4,2023.04.14 13:45:00,BRAP4,26.68,26.69,26.67,26.67,2300,1,11
2023.04.14 13:45:00-BRFS3,2023.04.14 13:45:00,BRFS3,6.08,6.09,6.07,6.09,18700,1,27
2023.04.14 13:45:00-BRKM5,2023.04.14 13:45:00,BRKM5,21.57,21.58,21.56,21.58,2500,1,16
2023.04.14 13:45:00-CASH3,2023.04.14 13:45:00,CASH3,0.96,0.96,0.95,0.96,35000,1,16
2023.04.14 13:45:00-CCRO3,2023.04.14 13:45:00,CCRO3,13.04,13.04,13.02,13.02,17600,1,21
2023.04.14 13:45:00-CIEL3,2023.04.14 13:45:00,CIEL3,5.05,5.06,5.04,5.05,253400,1,33
2023.04.14 13:45:00-CMIG4,2023.04.14 13:45:00,CMIG4,12.16,12.17,12.15,12.16,22400,1,40
2023.04.14 13:45:00-CMIN3,2023.04.14 13:45:00,CMIN3,4.79,4.79,4.78,4.79,2700,1,15
2023.04.14 13:45:00-COGN3,2023.04.14 13:45:00,COGN3,2.05,2.05,2.04,2.04,10800,1,31
2023.04.14 13:45:00-CPFE3,2023.04.14 13:45:00,CPFE3,33.67,33.7,33.65,33.68,3600,1,12
2023.04.14 13:45:00-CPLE6,2023.04.14 13:45:00,CPLE6,7.9,7.91,7.89,7.91,9900,1,25
2023.04.14 13:45:00-CRFB3,2023.04.14 13:45:00,CRFB3,11.01,11.01,11.0,11.0,6700,1,17
2023.04.14 13:45:00-CSAN3,2023.04.14 13:45:00,CSAN3,15.72,15.75,15.72,15.74,14300,1,35
2023.04.14 13:45:00-CSNA3,2023.04.14 13:45:00,CSNA3,14.58,14.59,14.57,14.57,9500,1,20
2023.04.14 13:45:00-CVCB3,2023.04.14 13:45:00,CVCB3,3.27,3.27,3.26,3.27,1700,1,11
2023.04.14 13:45:00-CYRE3,2023.04.14 13:45:00,CYRE3,15.64,15.67,15.64,15.67,3100,1,15
2023.04.14 13:45:00-DXCO3,2023.04.14 13:45:00,DXCO3,6.12,6.13,6.11,6.12,4600,1,15
2023.04.14 13:45:00-ECOR3,2023.04.14 13:45:00,ECOR3,6.08,6.1,6.08,6.08,8600,1,24
2023.04.14 13:45:00-EGIE3,2023.04.14 13:45:00,EGIE3,40.92,40.95,40.92,40.94,4000,1,20
